1876,20213,1,4,23,26.2,0.707106781,-0.742269619,0.080581456,0.659582034,-0.874306267,0.392989163,0.400960841
1876,20213,1,10,23,23.36,0.707106781,0.571547607,-0.274064064,-0.834251017,-0.496755608,0.375316646,0.846598729
1877,20223,1,7,34,19.83,0.707106781,0.029690785,-0.789175574,-0.067963499,0.790823248,0.106308153,-0.786906308
1877,20223,1,8,34,13.56,0.707106781,0.289485151,-0.658067368,-0.601532568,0.380036981,0.782002103,-0.01223511
1877,20223,1,6,34,22.24,0.707106781,-0.222680886,-0.712165837,0.482114382,0.542663765,-0.679833027,-0.297148425
1877,20223,1,9,34,12.17,0.707106781,0.512166037,-0.375814486,-0.831485666,-0.311813951,0.574375331,0.7910105
1877,20223,1,5,34,23.15,0.707106781,-0.534434126,-0.338964804,0.835927303,-0.382737857,-0.505960823,0.823357971
1877,20223,1,11,34,7.7,0.707106781,0.749692315,0.098091588,-0.645041035,-0.882195641,-0.427726271,0.361736722
1879,20213,1,4,23,14.7,0.707106781,-0.742269619,0.080581456,0.659582034,-0.874306267,0.392989163,0.400960841
1879,20213,1,7,23,9.96,0.707106781,-0.089072354,-0.778024843,0.202291259,0.753678995,-0.311944939,-0.709625197
1879,20213,1,9,23,6.8,0.707106781,0.363712113,-0.581406091,-0.71087638,0.166122668,0.811076786,0.313676032
1879,20213,1,8,23,7.88,0.707106781,0.111340443,-0.77096852,-0.25159905,0.730385619,0.384448611,-0.661855272
1879,20213,1,3,23,14.44,0.707106781,-0.972373201,0.704412594,-0.112660984,-0.531312609,0.952413537,-0.974925098
1879,20213,1,1,23,9.52,0.707106781,-1.202476783,1.49567893,-1.671348597,1.751182037,-1.745331026,1.661392358
1880,20213,1,7,23,30.44,0.707106781,0.05938157,-0.784994049,-0.135527189,0.776846071,0.210866787,-0.757667418
1880,20213,1,2,23,30.21,0.707106781,-1.054022859,0.9660192,-0.56610359,-0.005296057,0.57678867,-0.984018283
1880,20213,1,4,23,27.61,0.707106781,-0.593815695,-0.233032858,0.827522968,-0.561667929,-0.287966343,0.840802851
1880,20213,1,8,23,30.84,0.707106781,0.259794367,-0.683853433,-0.550623455,0.456348583,0.744826408,-0.142164409
1881,20224,1,9,25,26.25,0.707106781,0.326598632,-0.621914606,-0.659640339,0.276740643,0.808377521,0.152467692
1881,20224,1,11,25,24.58,0.707106781,0.838764669,0.321803132,-0.419548314,-0.89395505,-0.797564586,-0.19328851
1881,20224,1,5,25,28.16,0.707106781,-0.56412491,-0.287392672,0.835523329,-0.474474009,-0.403006876,0.845169152
1881,20224,1,10,25,26.92,0.707106781,0.56412491,-0.287392672,-0.835523329,-0.474474009,0.403006876,0.845169152
1882,20213,1,4,23,26.96,0.707106781,-0.616083784,-0.19043358,0.816297059,-0.623182989,-0.194808834,0.819451739
1882,20213,1,10,23,11.66,0.707106781,0.697733442,-0.020820506,-0.733927913,-0.808723995,-0.180814503,0.604668705
1882,20213,1,9,23,17.13,0.707106781,0.489897949,-0.411096096,-0.823164625,-0.239709199,0.634707061,0.746078337
1882,20213,1,3,23,29.55,0.707106781,-0.846187366,0.341578256,0.3963177,-0.88705022,0.822149589,-0.243691651
1882,20213,1,8,23,17.82,0.707106781,0.237526278,-0.701363566,-0.510123972,0.509419123,0.708181819,-0.236471394
1882,20213,1,7,23,22.08,0.707106781,0.037113481,-0.788391538,-0.084907521,0.788198133,0.132679905,-0.781400314
1883,20213,1,2,23,20.12,0.707106781,-1.061445555,0.990847,-0.612523172,0.056359029,0.517071433,-0.949585662
1883,20213,1,3,23,20.19,0.707106781,-0.831341973,0.302202237,0.442073015,-0.89952563,0.771718695,-0.143109806
1883,20213,1,8,23,19.29,0.707106781,0.25237167,-0.689864374,-0.537333944,0.474452784,0.733418936,-0.173978233
1883,20213,1,7,23,18.17,0.707106781,0.051958873,-0.786300776,-0.118695613,0.781207741,0.184986299,-0.766771167
1883,20213,1,9,23,9.61,0.707106781,0.504743341,-0.387749252,-0.829134701,-0.287882692,0.595404562,0.777377324
1883,20213,1,4,23,17.4,0.707106781,-0.601238391,-0.219007329,0.82428909,-0.582582577,-0.257517817,0.835437175
1885,20224,1,8,26,27.26,0.707106781,0.133608531,-0.762344127,-0.300063493,0.702139067,0.45334568,-0.604654038
1885,20224,1,5,26,29.35,0.707106781,-0.556702214,-0.30054705,0.836320866,-0.451908896,-0.429939973,0.842100773
1885,20224,1,11,26,9.81,0.707106781,0.861032758,0.381651196,-0.34771374,-0.86910108,-0.867177602,-0.344621942
1885,20224,1,9,26,28.98,0.707106781,0.37113481,-0.572781697,-0.720230263,0.143270883,0.808680726,0.344912987
1885,20224,1,10,26,9.81,0.707106781,0.645774569,-0.131195321,-0.794040981,-0.698771991,0.063113302,0.766173859
1885,20224,1,4,26,28.06,0.707106781,-0.757115011,0.115775951,0.629869086,-0.889136622,0.462119747,0.321146942
1886,20223,1,2,35,26.19,0.707106781,-1.046600163,0.941365631,-0.520571086,-0.064505757,0.6317499,-1.011357232
1886,20223,1,9,35,9.89,0.707106781,0.304330544,-0.644128954,-0.625550308,0.339701019,0.795309934,0.053645323
1886,20223,1,4,35,23.07,0.707106781,-0.742269619,0.080581456,0.659582034,-0.874306267,0.392989163,0.400960841
3580,20224,1,7,25,24.3,0.707106781,0.066804266,-0.783513093,-0.152308788,0.771909657,0.236529563,-0.747386484
3580,20224,1,8,25,22.99,0.707106781,0.296907848,-0.651185276,-0.613666378,0.360040976,0.789107515,0.020670638
3580,20224,1,5,25,26.09,0.707106781,-0.393402898,-0.545863135,0.746392816,0.073524194,-0.795519292,0.4356457
3580,20224,1,10,25,23.84,0.707106781,0.534434126,-0.338964804,-0.835927303,-0.382737857,0.505960823,0.823357971
3580,20224,1,7,25,26.94,0.707106781,-0.141031228,-0.759120869,0.316001744,0.691645282,-0.475392883,-0.583608209
3580,20224,1,11,25,20.73,0.707106781,0.809073885,0.244444934,-0.505474101,-0.90856845,-0.687478255,0.004824209
3580,20224,1,4,25,30.58,0.707106781,-0.593815695,-0.233032858,0.827522968,-0.561667929,-0.287966343,0.840802851
1887,20213,1,7,23,25.22,0.707106781,-0.044536177,-0.787433272,0.101820308,0.784992413,-0.158914997,-0.774685633
1887,20213,1,1,23,18.52,0.707106781,-1.157940606,1.329463344,-1.299544235,1.100299928,-0.766886233,0.343071653
1887,20213,1,3,23,26.51,0.707106781,-0.927837024,0.57060382,0.092403955,-0.713066908,0.982321221,-0.769022075
1887,20213,1,8,23,23.12,0.707106781,0.15587662,-0.752151662,-0.347515917,0.669073217,0.517963264,-0.53871834
1888,20223,1,3,34,24.63,0.707106781,-0.846187366,0.341578256,0.3963177,-0.88705022,0.822149589,-0.243691651
1888,20223,1,5,34,7.46,0.707106781,-0.541856822,-0.326333116,0.836516606,-0.406018583,-0.481439159,0.831163636
1888,20223,1,2,34,24.63,0.707106781,-1.061445555,0.990847,-0.612523172,0.056359029,0.517071433,-0.949585662
1889,20213,1,11,23,24.84,0.707106781,0.883300847,0.443067333,-0.269357269,-0.831308036,-0.922962542,-0.494082979
1889,20213,1,4,23,21.32,0.707106781,-0.660619961,-0.10053081,0.779676981,-0.733351888,0.005264076,0.728823662
1889,20213,1,7,23,21.85,0.707106781,-0.007422696,-0.7904823,0.017006492,0.795202948,-0.026645522,-0.796107315
1889,20213,1,11,23,22.45,0.707106781,1.120827125,1.195741685,1.016564281,0.642835494,0.15122144,-0.36800842
1889,20213,1,9,23,23.49,0.707106781,0.445361771,-0.476955102,-0.795559009,-0.094123539,0.729718441,0.623127066
1889,20213,1,10,23,23.27,0.707106781,0.653197265,-0.115950181,-0.78713385,-0.716351548,0.029101424,0.748389725
1890,20224,1,11,25,3.5,0.707106781,0.950105112,0.636724171,0.006530227,-0.630639059,-0.98009039,-0.883724426
1890,20224,1,10,25,3.88,0.707106781,0.675465353,-0.069169379,-0.76308904,-0.765508238,-0.074880094,0.684380943
1890,20224,1,6,25,8.65,0.707106781,-0.25237167,-0.689864374,0.537333944,0.474452784,-0.733418936,-0.173978233
1890,20224,1,5,25,9.68,0.707106781,-0.452784468,-0.466414176,0.80113344,-0.118387019,-0.71632326,0.646372403
1890,20224,1,2,25,14.01,0.707106781,-1.105981732,1.143472633,-0.910019137,0.480061787,0.049940801,-0.57068444
1890,20224,1,7,25,8.28,0.707106781,0,-0.790569415,0,0.795495129,0,-0.796721799
1891,20213,1,7,23,20.84,0.707106781,-0.051958873,-0.786300776,0.118695613,0.781207741,-0.184986299,-0.766771167
1891,20213,1,4,23,28.85,0.707106781,-0.705156138,-0.004355754,0.723041426,-0.821680021,0.216329906,0.574706366
1891,20213,1,8,23,18.6,0.707106781,0.148453924,-0.75572338,-0.331821301,0.680621379,0.496940065,-0.561619621
1891,20213,1,1,23,22.06,0.707106781,-1.165363302,1.356730366,-1.359038847,1.200823555,-0.910832603,0.524637761
1891,20213,1,9,23,15.94,0.707106781,0.400825594,-0.536541821,-0.754459812,0.049929775,0.789129831,0.464717974
1892,20223,1,2,35,20.14,0.707106781,-1.143095213,1.27545199,-1.183472373,0.908422701,-0.500373553,0.020958313
1892,20223,1,7,35,10.79,0.707106781,-0.014845392,-0.790220955,0.034006738,0.794326558,-0.053263639,-0.794264677
1892,20223,1,5,35,12.47,0.707106781,-0.52701143,-0.351422261,0.834888214,-0.359262569,-0.529636468,0.814039489
1893,20214,1,9,24,20.8,0.707106781,0.415670987,-0.517376502,-0.769575537,0.002318666,0.773337186,0.52078381
1893,20214,1,10,24,18.94,0.707106781,0.645774569,-0.131195321,-0.794040981,-0.698771991,0.063113302,0.766173859
1893,20214,1,3,24,12.35,0.707106781,-0.898146239,0.484882575,0.213413051,-0.798454502,0.951174624,-0.590517995
1893,20214,1,7,24,21.44,0.707106781,-0.044536177,-0.787433272,0.101820308,0.784992413,-0.158914997,-0.774685633
1893,20214,1,11,24,17.26,0.707106781,0.883300847,0.443067333,-0.269357269,-0.831308036,-0.922962542,-0.494082979
1893,20214,1,6,24,21.61,0.707106781,-0.244948974,-0.695701085,0.523832034,0.49214632,-0.721198327,-0.205429298
1894,20214,1,8,24,2.97,0.707106781,0.163299316,-0.748405713,-0.363079346,0.657006956,0.538438883,-0.514935796
1894,20214,1,7,24,10.21,0.707106781,-0.089072354,-0.778024843,0.202291259,0.753678995,-0.311944939,-0.709625197
1894,20214,1,3,24,21.17,0.707106781,-0.942682416,0.614509824,0.027239124,-0.659941444,0.983500708,-0.847769856
3581,20213,1,3,23,17.59,0.707106781,-1.009486682,0.820711235,-0.305996087,-0.325351211,0.840517237,-1.054907598
3581,20213,1,7,23,20.71,0.707106781,0.074226962,-0.781857906,-0.169034164,0.766401053,0.261947876,-0.735942041
3581,20213,1,9,23,18.82,0.707106781,0.326598632,-0.621914606,-0.659640339,0.276740643,0.808377521,0.152467692
3581,20213,1,4,23,20.04,0.707106781,-0.7793831,0.16987442,0.580505072,-0.903962682,0.56256972,0.19184922
3581,20213,1,11,23,15.62,0.707106781,0.764537708,0.133634544,-0.614059941,-0.895098707,-0.49610365,0.279255443
3581,20213,1,7,23,20.97,0.707106781,-0.126185835,-0.765393155,0.284012796,0.712097175,-0.430822761,-0.62472843
3581,20213,1,10,23,17.7,0.707106781,0.534434126,-0.338964804,-0.835927303,-0.382737857,0.505960823,0.823357971
1895,20234,1,4,37,24.15,0.707106781,-0.675465353,-0.069169379,0.76308904,-0.765508238,0.074880094,0.684380943
1895,20234,1,8,37,22.37,0.707106781,0.259794367,-0.683853433,-0.550623455,0.456348583,0.744826408,-0.142164409
1895,20234,1,10,37,10.49,0.707106781,0.578970303,-0.260561225,-0.832497685,-0.518730705,0.346894902,0.846363179
1895,20234,1,5,37,24.94,0.707106781,-0.415670987,-0.517376502,0.769575537,0.002318666,-0.773337186,0.52078381
1895,20234,1,3,37,25.38,0.707106781,-0.927837024,0.57060382,0.092403955,-0.713066908,0.982321221,-0.769022075
1895,20234,1,7,37,22.49,0.707106781,0.044536177,-0.787433272,-0.101820308,0.784992413,0.158914997,-0.774685633
1895,20234,1,6,37,24.23,0.707106781,-0.192990101,-0.731679616,0.423896246,0.603694661,-0.614407273,-0.41166769
3585,20213,1,8,23,20.25,0.707106781,0.126185835,-0.765393155,-0.284012796,0.712097175,0.430822761,-0.62472843
3585,20213,1,11,23,18.12,0.707106781,0.816496581,0.263523138,-0.485029661,-0.906798974,-0.716591297,-0.043934453
3585,20213,1,4,23,18.09,0.707106781,-0.727424227,0.046083881,0.68679617,-0.855802842,0.322738672,0.475081566
3585,20213,1,3,23,23.65,0.707106781,-0.957527809,0.659112749,-0.041099197,-0.599459252,0.973854284,-0.917073788
3585,20213,1,10,23,19.07,0.707106781,0.586392999,-0.246884157,-0.830257084,-0.540376008,0.317768658,0.844438448
3585,20213,1,9,23,21.76,0.707106781,0.378557506,-0.563983074,-0.729271795,0.120210374,0.805291836,0.375689488
1898,20214,1,2,24,25.5,0.707106781,-1.076290948,1.04102529,-0.708048559,0.187176955,0.382740015,-0.857820344
1898,20214,1,5,24,21.17,0.707106781,-0.423093683,-0.507532497,0.776611773,-0.021664967,-0.763934011,0.547671465
1898,20214,1,6,24,22.46,0.707106781,-0.222680886,-0.712165837,0.482114382,0.542663765,-0.679833027,-0.297148425
1900,20214,1,3,24,15.26,0.707106781,-1.016909378,0.844493654,-0.347186907,-0.277736623,0.807076726,-1.057409898
1900,20214,1,6,24,18.07,0.707106781,-0.363712113,-0.581406091,0.71087638,0.166122668,-0.811076786,0.313676032
1900,20214,1,8,24,17.5,0.707106781,0.089072354,-0.778024843,-0.202291259,0.753678995,0.311944939,-0.709625197
1900,20214,1,10,24,7.24,0.707106781,0.52701143,-0.351422261,-0.834888214,-0.359262569,0.529636468,0.814039489
1901,20221,1,6,29,17.67,0.707106781,-0.319175936,-0.629493619,0.648543535,0.298038231,-0.804956358,0.11959588
1901,20221,1,5,29,18.01,0.707106781,-0.556702214,-0.30054705,0.836320866,-0.451908896,-0.429939973,0.842100773
1901,20221,1,3,29,16.7,0.707106781,-0.994641289,0.773669088,-0.226156988,-0.414036822,0.895927473,-1.035466542
1901,20221,1,4,29,18.11,0.707106781,-0.786805796,0.188255703,0.562746854,-0.906802065,0.594910695,0.146488955
1901,20221,1,8,29,15.07,0.707106781,0.170722012,-0.744485534,-0.378505341,0.644429059,0.558343702,-0.490304751
1901,20221,1,9,29,8.76,0.707106781,0.475052556,-0.433746018,-0.815545333,-0.1912548,0.670248484,0.70969153
1901,20221,1,7,29,15.07,0.707106781,-0.044536177,-0.787433272,0.101820308,0.784992413,-0.158914997,-0.774685633
1903,20234,1,4,48,20.1,0.707106781,-0.638351872,-0.146266231,0.80040462,-0.680639513,-0.096729593,0.782171621
1903,20234,1,5,48,19.62,0.707106781,-0.423093683,-0.507532497,0.776611773,-0.021664967,-0.763934011,0.547671465
1903,20234,1,3,48,22.66,0.707106781,-0.898146239,0.484882575,0.213413051,-0.798454502,0.951174624,-0.590517995
1903,20234,1,2,48,28.08,0.707106781,-1.120827125,1.195741685,-1.016564281,0.642835494,-0.15122144,-0.36800842
1903,20234,1,9,48,7.62,0.707106781,0.452784468,-0.466414176,-0.80113344,-0.118387019,0.71632326,0.646372403
1903,20234,1,6,48,11.75,0.707106781,-0.21525819,-0.717305627,0.467825346,0.558616972,-0.664538137,-0.326695655
1904,20213,1,7,23,16.25,0.707106781,-0.09649505,-0.775846965,0.218810483,0.746472151,-0.336471073,-0.69478796
1904,20213,1,10,23,12.37,0.707106781,0.56412491,-0.287392672,-0.835523329,-0.474474009,0.403006876,0.845169152
1904,20213,1,9,23,13.56,0.707106781,0.356289417,-0.589856254,-0.701216393,0.188750856,0.812485221,0.282032516
1904,20213,1,8,23,15.45,0.707106781,0.103917747,-0.773494858,-0.235248496,0.738706341,0.360647549,-0.678857518
1904,20213,1,11,23,7.77,0.707106781,0.794228492,0.206811217,-0.54432645,-0.90853754,-0.626559673,0.100136159
3586,20221,1,4,26,29.42,0.707106781,-0.749692315,0.098091588,0.645041035,-0.882195641,0.427726271,0.361736722
3586,20221,1,9,26,23.79,0.707106781,0.452784468,-0.466414176,-0.80113344,-0.118387019,0.71632326,0.646372403
3586,20221,1,6,26,29.86,0.707106781,-0.289485151,-0.658067368,0.601532568,0.380036981,-0.782002103,-0.01223511
3586,20221,1,10,26,23.79,0.707106781,0.668042657,-0.08493721,-0.771664127,-0.749746416,-0.03993964,0.707483575
3586,20221,1,7,26,28.92,0.707106781,-0.05938157,-0.784994049,0.135527189,0.776846071,-0.210866787,-0.757667418
1905,20213,1,11,22,9.79,0.707106781,0.831341973,0.302202237,-0.442073015,-0.89952563,-0.771718695,-0.143109806
1905,20213,1,1,22,21.28,0.707106781,-1.172785998,1.384171618,-1.419514242,1.304466464,-1.062164066,0.720651623
1905,20213,1,9,22,10.23,0.707106781,0.393402898,-0.545863135,-0.746392816,0.073524194,0.795519292,0.4356457
1905,20213,1,8,22,23.07,0.707106781,0.141031228,-0.759120869,-0.316001744,0.691645282,0.475392883,-0.583608209
1905,20213,1,11,22,17.47,0.707106781,1.068868251,1.01584903,0.65983608,0.120502326,-0.452441607,-0.907657554
1905,20213,1,7,22,22.75,0.707106781,-0.05938157,-0.784994049,0.135527189,0.776846071,-0.210866787,-0.757667418
1905,20213,1,4,22,24.53,0.707106781,-0.712578834,0.012283227,0.711561471,-0.833864353,0.251859512,0.54309669
1905,20213,1,10,22,21.05,0.707106781,0.601238391,-0.219007329,-0.82428909,-0.582582577,0.257517817,0.835437175
1905,20213,1,3,22,11.41,0.707106781,-0.942682416,0.614509824,0.027239124,-0.659941444,0.983500708,-0.847769856
1906,20214,1,6,24,20.09,0.707106781,-0.230103582,-0.706851816,0.496216006,0.526261427,-0.694387246,-0.267059219
1906,20214,1,5,24,18.42,0.707106781,-0.430516379,-0.497514262,0.783291928,-0.045744783,-0.753527953,0.573725682
1906,20214,1,11,24,3.3,0.707106781,0.972373201,0.704412594,0.112660984,-0.531312609,-0.952413537,-0.974925098
1909,20224,1,6,25,15.85,0.707106781,-0.148453924,-0.75572338,0.331821301,0.680621379,-0.496940065,-0.561619621
1909,20224,1,10,25,6.7,0.707106781,0.52701143,-0.351422261,-0.834888214,-0.359262569,0.529636468,0.814039489
1909,20224,1,7,25,14.85,0.707106781,0.05938157,-0.784994049,-0.135527189,0.776846071,0.210866787,-0.757667418
1909,20224,1,8,25,14.88,0.707106781,0.289485151,-0.658067368,-0.601532568,0.380036981,0.782002103,-0.01223511
1909,20224,1,11,25,12.07,0.707106781,0.801651189,0.22554096,-0.525237615,-0.909137104,-0.657441294,0.052882167
1909,20224,1,4,25,14.2,0.707106781,-0.601238391,-0.219007329,0.82428909,-0.582582577,-0.257517817,0.835437175
3587,20233,1,6,46,8,0.707106781,-0.200412797,-0.727062517,0.438710031,0.589140834,-0.63180496,-0.383995981
3587,20233,1,3,46,7.83,0.707106781,-0.890723543,0.463887839,0.241759981,-0.815670927,0.938033642,-0.542738064
3587,20233,1,5,46,6.97,0.707106781,-0.460207164,-0.45569902,0.806326802,-0.142675761,-0.701941778,0.668580794
3587,20233,1,7,46,4.68,0.707106781,0.014845392,-0.790220955,-0.034006738,0.794326558,0.053263639,-0.794264677
1910,20224,1,8,25,20.26,0.707106781,0.200412797,-0.727062517,-0.438710031,0.589140834,0.63180496,-0.383995981
1910,20224,1,6,25,21.84,0.707106781,-0.237526278,-0.701363566,0.510123972,0.509419123,-0.708181819,-0.236471394
1910,20224,1,9,25,17.95,0.707106781,0.437939075,-0.487321797,-0.789609756,-0.0699035,0.742121562,0.598894631
1910,20224,1,7,25,21.76,0.707106781,-0.029690785,-0.789175574,0.067963499,0.790823248,-0.106308153,-0.786906308
1910,20224,1,10,25,13.66,0.707106781,0.712578834,0.012283227,-0.711561471,-0.833864353,-0.251859512,0.54309669
1910,20224,1,5,25,23.1,0.707106781,-0.489897949,-0.411096096,0.823164625,-0.239709199,-0.634707061,0.746078337
1910,20224,1,11,25,13.66,0.707106781,0.927837024,0.57060382,-0.092403955,-0.713066908,-0.982321221,-0.769022075
1911,20213,1,11,23,36.22,0.707106781,1.195054087,1.467540757,1.606887598,1.63458569,1.562456907,1.401446272
1911,20213,1,9,23,13.75,0.707106781,0.452784468,-0.466414176,-0.80113344,-0.118387019,0.71632326,0.646372403
1911,20213,1,6,23,30.41,0.707106781,-0.207835493,-0.722271187,0.453355147,0.574112184,-0.648522099,-0.35565859
1911,20213,1,3,23,30.79,0.707106781,-0.861032758,0.381651196,0.34771374,-0.86910108,0.867177602,-0.344621942
1911,20213,1,7,23,31.26,0.707106781,-0.007422696,-0.7904823,0.017006492,0.795202948,-0.026645522,-0.796107315
1911,20213,1,10,23,24.76,0.707106781,0.68288805,-0.053227318,-0.753945473,-0.780610156,-0.110038635,0.659530941
1913,20213,1,9,23,14.05,0.707106781,0.475052556,-0.433746018,-0.815545333,-0.1912548,0.670248484,0.70969153
1913,20213,1,10,23,14.8,0.707106781,0.705156138,-0.004355754,-0.723041426,-0.821680021,-0.216329906,0.574706366
1913,20213,1,8,23,17.25,0.707106781,0.267217063,-0.677668262,-0.563694319,0.437844083,0.75540412,-0.110034905
1914,20224,1,10,26,1.84,0.707106781,0.549279518,-0.313527198,-0.836649876,-0.429082958,0.456091695,0.837422081
1914,20224,1,3,26,14.43,0.707106781,-0.853610062,0.361527611,0.372374924,-0.878777032,0.845384389,-0.294183631
1914,20224,1,6,26,14.45,0.707106781,-0.192990101,-0.731679616,0.423896246,0.603694661,-0.614407273,-0.41166769
1914,20224,1,5,26,14.12,0.707106781,-0.400825594,-0.536541821,0.754459812,0.049929775,-0.789129831,0.464717974
1914,20224,1,8,26,12.1,0.707106781,0.274639759,-0.671308861,-0.576540291,0.418949954,0.765136085,-0.077637618
1914,20224,1,4,26,13.6,0.707106781,-0.653197265,-0.115950181,0.78713385,-0.716351548,-0.029101424,0.748389725
1914,20224,1,7,26,14.21,0.707106781,0.037113481,-0.788391538,-0.084907521,0.788198133,0.132679905,-0.781400314
1915,20214,1,11,24,19.71,0.707106781,0.987218593,0.75040936,0.187496214,-0.455188984,-0.918172653,-1.019166159
1915,20214,1,6,24,19.44,0.707106781,-0.21525819,-0.717305627,0.467825346,0.558616972,-0.664538137,-0.326695655
1915,20214,1,9,24,20.15,0.707106781,0.475052556,-0.433746018,-0.815545333,-0.1912548,0.670248484,0.70969153
1915,20214,1,7,24,21.31,0.707106781,0.037113481,-0.788391538,-0.084907521,0.788198133,0.132679905,-0.781400314
1915,20214,1,5,24,22.89,0.707106781,-0.415670987,-0.517376502,0.769575537,0.002318666,-0.773337186,0.52078381
1915,20214,1,10,24,20.07,0.707106781,0.712578834,0.012283227,-0.711561471,-0.833864353,-0.251859512,0.54309669
1916,20213,1,4,22,22.95,0.707106781,-0.675465353,-0.069169379,0.76308904,-0.765508238,0.074880094,0.684380943
1916,20213,1,3,22,22.51,0.707106781,-0.905568935,0.506051541,0.18431023,-0.779622549,0.96228133,-0.637235608
1916,20213,1,2,22,18.67,0.707106781,-1.135672517,1.248707658,-1.12688263,0.816975942,-0.377426683,-0.12071543
1918,20213,1,6,23,24.59,0.707106781,-0.192990101,-0.731679616,0.423896246,0.603694661,-0.614407273,-0.41166769
1918,20213,1,3,23,24.9,0.707106781,-0.846187366,0.341578256,0.3963177,-0.88705022,0.822149589,-0.243691651
1918,20213,1,8,23,23.36,0.707106781,0.259794367,-0.683853433,-0.550623455,0.456348583,0.744826408,-0.142164409
1918,20213,1,7,23,24.14,0.707106781,0.007422696,-0.7904823,-0.017006492,0.795202948,0.026645522,-0.796107315
1918,20213,1,10,23,22.51,0.707106781,0.697733442,-0.020820506,-0.733927913,-0.808723995,-0.180814503,0.604668705
1918,20213,1,9,23,23,0.707106781,0.46762986,-0.444809635,-0.811132849,-0.166971282,0.686580857,0.689703212
1918,20213,1,11,23,20.63,0.707106781,1.209899479,1.523991333,1.736821615,1.871137322,1.936605834,1.938932209
1918,20213,1,11,23,22.31,0.707106781,0.93525972,0.592469707,-0.060215102,-0.687404722,-0.984205123,-0.809456565
1919,20214,1,7,23,18.15,0.707106781,-0.081649658,-0.78002849,0.18569707,0.760323114,-0.287095137,-0.723349342
1919,20214,1,1,23,14.32,0.707106781,-1.165363302,1.356730366,-1.359038847,1.200823555,-0.910832603,0.524637761
1919,20214,1,8,23,16.24,0.707106781,0.170722012,-0.744485534,-0.378505341,0.644429059,0.558343702,-0.490304751
1919,20214,1,10,23,14.69,0.707106781,0.608661088,-0.20480757,-0.820549203,-0.603095761,0.226454388,0.828324788
1919,20214,1,6,23,17.71,0.707106781,-0.282062455,-0.664775229,0.589155123,0.399677163,-0.774006968,-0.04502122
1919,20214,1,11,23,20.64,0.707106781,1.120827125,1.195741685,1.016564281,0.642835494,0.15122144,-0.36800842
1920,20224,1,5,25,5.86,0.707106781,-0.400825594,-0.536541821,0.754459812,0.049929775,-0.789129831,0.464717974
1920,20224,1,4,25,11.79,0.707106781,-0.601238391,-0.219007329,0.82428909,-0.582582577,-0.257517817,0.835437175
1920,20224,1,6,25,4.37,0.707106781,-0.148453924,-0.75572338,0.331821301,0.680621379,-0.496940065,-0.561619621
1922,20221,1,6,27,20.3,0.707106781,-0.200412797,-0.727062517,0.438710031,0.589140834,-0.63180496,-0.383995981
1922,20221,1,2,27,24.85,0.707106781,-1.09113634,1.091900501,-0.807197222,0.328294209,0.227471775,-0.732704
1922,20221,1,4,27,21.27,0.707106781,-0.638351872,-0.146266231,0.80040462,-0.680639513,-0.096729593,0.782171621
1922,20221,1,7,27,20.92,0.707106781,0.037113481,-0.788391538,-0.084907521,0.788198133,0.132679905,-0.781400314
1922,20221,1,5,27,20.3,0.707106781,-0.430516379,-0.497514262,0.783291928,-0.045744783,-0.753527953,0.573725682
1922,20221,1,3,27,24.99,0.707106781,-0.890723543,0.463887839,0.241759981,-0.815670927,0.938033642,-0.542738064
1922,20221,1,9,27,17.49,0.707106781,0.31175324,-0.636898401,-0.637178109,0.31902928,0.800596816,0.086637669
1922,20221,1,10,27,17.49,0.707106781,0.52701143,-0.351422261,-0.834888214,-0.359262569,0.529636468,0.814039489
1923,20214,1,9,24,25.43,0.707106781,0.504743341,-0.387749252,-0.829134701,-0.287882692,0.595404562,0.777377324
1923,20214,1,5,24,22.78,0.707106781,-0.385980202,-0.55501022,0.737994728,0.09695632,-0.800905816,0.405951657
1923,20214,1,2,24,25.99,0.707106781,-1.039177467,0.916886291,-0.475919412,-0.121312592,0.682109132,-1.031992705
1923,20214,1,7,24,24.5,0.707106781,0.066804266,-0.783513093,-0.152308788,0.771909657,0.236529563,-0.747386484
1923,20214,1,6,24,24.44,0.707106781,-0.185567405,-0.736122486,0.408920037,0.617765699,-0.596350083,-0.438634726
1923,20214,1,10,24,17.95,0.707106781,0.742269619,0.080581456,-0.659582034,-0.874306267,-0.392989163,0.400960841
1924,20214,1,1,23,20.39,0.707106781,-1.172785998,1.384171618,-1.419514242,1.304466464,-1.062164066,0.720651623
1924,20214,1,10,23,14.42,0.707106781,0.601238391,-0.219007329,-0.82428909,-0.582582577,0.257517817,0.835437175
1924,20214,1,7,23,18.28,0.707106781,-0.089072354,-0.778024843,0.202291259,0.753678995,-0.311944939,-0.709625197
1924,20214,1,8,23,16.21,0.707106781,0.163299316,-0.748405713,-0.363079346,0.657006956,0.538438883,-0.514935796
1924,20214,1,6,23,20.86,0.707106781,-0.289485151,-0.658067368,0.601532568,0.380036981,-0.782002103,-0.01223511
1925,20214,1,8,24,6.02,0.707106781,0.21525819,-0.717305627,-0.467825346,0.558616972,0.664538137,-0.326695655
1925,20214,1,9,24,5.86,0.707106781,0.445361771,-0.476955102,-0.795559009,-0.094123539,0.729718441,0.623127066
1925,20214,1,2,24,17.3,0.707106781,-1.098559036,1.117599452,-0.858145899,0.402824583,0.141573657,-0.656536915
